date,USD_INR,GBP_INR,EUR_INR,JPY_INR,USD_INR_change,GBP_INR_change,EUR_INR_change,JPY_INR_change,USD_INR_yoy
2003-01-01,47.99,77.3359,50.31,40.39,-0.08328128253174416,0.380828763344887,-0.05959475566150729,-0.3454231433506094,0.25067892208063824
2003-01-02,48.01,77.2145,50.27,40.34,0.04167534903103398,-0.15697754858997603,-0.07950705625123788,-0.12379301807377008,-0.12481797378822712
2003-01-03,48.02,76.5247,49.76,39.99,0.020828993959609576,-0.8933555226026235,-1.0145215834493793,-0.8676251859196848,-0.2285476833575717
2003-01-06,48.0,77.2344,50.11,40.21,-0.04164931278634043,0.9274129790773467,0.7033762057877757,0.550137534383599,-0.7033512618949134
2003-01-07,47.99,77.1031,50.12,40.19,-0.020833333333325488,-0.1700019680349607,0.019956096587514516,-0.04973887092764029,-0.3943545039435392
2003-01-08,47.98,76.9647,50.01,40.01,-0.020837674515539195,-0.17949991634578222,-0.21947326416600355,-0.4478726051256543,-0.5389718076285299
2003-01-09,47.97,77.4452,50.43,40.32,-0.020842017507294308,0.6243121846768895,0.8398320335932796,0.7748062984253901,-0.7037880356034032
2003-01-10,47.96,77.0214,50.35,40.03,-0.020846362309767663,-0.5472256511701135,-0.1586357326987864,-0.7192460317460347,-0.6010362694300553
2003-01-13,47.95,77.1084,50.65,40.22,-0.02085070892410279,0.11295562012636484,0.5958291956305706,0.4746440169872468,-0.7246376811594124
2003-01-14,47.9,76.7909,50.57,40.31,-0.10427528675704956,-0.41175799264413504,-0.15794669299110664,0.22376926902039074,-0.7253886010362698
2003-01-15,47.94,76.9173,50.54,40.55,0.08350730688935215,0.16460283705490575,-0.059323709709313555,0.5953857603572255,-0.7247877407330794
2003-01-16,47.96,76.8919,50.7,40.59,0.041718815185665115,-0.03302247998823171,0.3165809259992214,0.09864364981506668,-0.6833712984054663
2003-01-17,47.94,77.2985,50.9,40.63,-0.04170141784821668,0.528794320338033,0.39447731755424265,0.09854644000986124,-0.8889807732065269
2003-01-20,47.91,77.1902,50.98,40.53,-0.06257822277847547,-0.14010621163411674,0.1571709233791685,-0.24612355402412467,-1.0328444536252812
2003-01-21,47.95,76.9861,51.05,40.36,0.08348987685244946,-0.26441180357092975,0.13730874852884156,-0.41944238835430747,-0.10416666666666075
2003-01-22,47.91,77.4393,51.41,40.54,-0.08342022940563965,0.5886776963633711,0.7051909892262564,0.4459861248761188,-0.7869124042244824
2003-01-23,47.91,77.5112,51.38,40.43,0.0,0.09284691364719322,-0.0583544057576213,-0.2713369511593511,-0.8279859242393051
2003-01-24,47.87,77.9443,51.55,40.59,-0.08348987685242726,0.558757960139955,0.3308680420397003,0.395745733366315,-0.8902691511387117
2003-01-27,47.89,78.2523,51.9,40.63,0.041779820346787844,0.39515397533880225,0.678952473326877,0.09854644000986124,-0.8283288465520733
2003-01-28,47.92,78.2845,51.86,40.4,0.06264355815410738,0.04114895025448817,-0.07707129094411957,-0.5660841742554878,-0.6633499170812573
2003-01-29,47.86,78.8757,52.04,40.58,-0.12520868113522488,0.7551941955304065,0.34708831469341117,0.44554455445544594,-0.8699254349627261
2003-01-30,47.82,78.738,51.79,40.33,-0.08357709987463213,-0.17457848234626594,-0.4803996925441978,-0.6160670280926595,-0.9322560596643936
2003-01-31,47.8,79.0325,51.63,40.13,-0.04182350480971264,0.3740252482917983,-0.3089399497972489,-0.49590875278947566,-1.1375387797311398
2003-02-03,47.78,78.6554,51.31,39.73,-0.04184100418409553,-0.4771454781260842,-0.6197946930079468,-0.9967605282830916,-1.1993382961124843
2003-02-04,47.78,78.5575,51.48,39.8,0.0,-0.12446697874525237,0.3313194309101375,0.17618927762397263,-1.158460901944569
2003-02-05,47.76,78.9449,52.03,40.0,-0.04185851820845965,0.4931419660757941,1.0683760683760868,0.5025125628140836,-1.261112259665076
2003-02-06,47.73,78.3989,51.51,39.79,-0.06281407035175768,-0.6916216247028095,-0.9994234095714094,-0.5249999999999977,-1.7092257001647515
2003-02-07,47.72,77.9912,51.59,39.81,-0.020951183741879653,-0.5200328065827375,0.1553096486119232,0.05026388539834947,-1.7702758336764046
2003-02-10,47.69,77.7514,51.53,39.59,-0.06286672254820491,-0.30747058642514036,-0.11630160883893126,-0.5526249686008566,-1.7308881104471485
2003-02-11,47.71,77.5311,51.15,39.29,0.041937513105483326,-0.28333894952374816,-0.7374345041723296,-0.7577671129073149,-1.7301750772399482
2003-02-12,47.79,77.384,51.34,39.57,0.16767973171243344,-0.18973031467371948,0.371456500488776,0.712649529142273,-1.868583162217663
2003-02-14,47.86,77.6433,51.88,39.75,0.14647415777360173,0.33508218753230956,1.051811453058038,0.4548900682335155,-1.7046621482850632
2003-02-17,47.76,76.6572,51.2,39.6,-0.20894274968659143,-1.2700387541487723,-1.3107170393215073,-0.37735849056603765,-1.9503182098131844
2003-02-18,47.74,76.4198,51.21,40.03,-0.041876046901168085,-0.30969041394677266,0.01953125000000444,1.08585858585859,-1.9108280254777066
2003-02-19,47.7,76.06,51.17,40.07,-0.08378718056136769,-0.47082038948020877,-0.07810974419059091,0.09992505620783909,-2.073496202011904
2003-02-20,47.71,76.3622,51.35,40.1,0.020964360587005793,0.3973179069155952,0.3517686144225207,0.0748689792862578,-2.052966536645451
2003-02-21,47.74,76.0594,51.65,40.31,0.06287989939215421,-0.39653126808814054,0.5842259006815897,0.5236907730673312,-1.930977814297452
2003-02-24,47.71,75.2912,51.18,40.21,-0.06284038542103687,-1.0100000788857089,-0.9099709583736626,-0.2480774001488495,-2.052966536645451
2003-02-25,47.76,75.7951,51.57,40.69,0.10479983232025702,0.6692681216397212,0.7620164126612039,1.1937329022631005,-1.9503182098131844
2003-02-26,47.69,75.0593,51.29,40.59,-0.14656616415410495,-0.9707751556499167,-0.5429513282916409,-0.24576062914719587,-2.0135607150195245
2003-02-27,47.68,75.5966,51.46,40.75,-0.02096875655273056,0.7158340139063357,0.33144862546306,0.39418576003940053,-2.0139745170571266
2003-02-28,47.67,75.2256,51.25,40.5,-0.02097315436241365,-0.4907628120841334,-0.40808394869802367,-0.6134969325153339,-1.9740900678593465
2003-03-03,47.66,75.0716,51.38,40.37,-0.020977554017209687,-0.2047175429640946,0.2536585365853661,-0.3209876543209922,-1.994653506066224
2003-03-04,47.65,75.4252,52.04,40.55,-0.020981955518251105,0.47101700243501465,1.284546516154128,0.4458756502353278,-2.1761445288441816
2003-03-05,47.63,75.6722,52.24,40.56,-0.04197271773346278,0.327476758430878,0.3843197540353671,0.02466091245376667,-2.4974411463664303
2003-03-06,47.64,76.3026,52.24,40.6,0.020995171110649302,0.8330668329981084,0.0,0.09861932938854956,-2.3169981546032448
2003-03-07,47.67,76.4102,52.41,40.62,0.06297229219143219,0.1410174751581339,0.32542113323124067,0.04926108374383453,-2.175251385183652
2003-03-10,47.66,76.175,52.53,40.8,-0.020977554017209687,-0.30781230778090807,0.22896393817974925,0.4431314623338345,-2.3560745748822054
2003-03-11,47.65,76.3615,52.54,40.66,-0.020981955518251105,0.2448309812930871,0.01903674090995011,-0.34313725490195957,-2.2564102564102573
2003-03-12,47.66,76.5396,52.53,40.57,0.020986358866736943,0.23323271543904678,-0.019033117624667195,-0.22134776192818117,-2.135523613963053
2003-03-13,47.66,76.4443,51.84,40.36,0.0,-0.12451071079545573,-1.3135351227869796,-0.5176238599950755,-2.135523613963053
2003-03-17,47.66,75.6769,51.6,40.45,0.0,-1.0038681759137025,-0.462962962962965,0.2229930624380705,-2.135523613963053
2003-03-19,47.67,74.5106,50.66,40.15,0.02098195551827331,-1.5411572091351577,-1.8217054263566013,-0.7416563658838138,-2.155172413793094
2003-03-20,47.79,74.8678,50.62,39.82,0.2517306482064052,0.47939487804420367,-0.07895775759968471,-0.8219178082191747,-1.9692307692307676
2003-03-21,47.7,74.6505,50.58,39.61,-0.18832391713746732,-0.2902449384114547,-0.079020150138287,-0.5273731793068781,-2.1136876667350535
2003-03-24,47.66,74.7047,50.61,39.42,-0.08385744234802317,0.07260500599461928,0.05931198102016033,-0.4796768492804748,-2.235897435897438
2003-03-25,47.65,75.1726,50.96,39.85,-0.020981955518251105,0.6263327474710367,0.6915629322268302,1.0908168442415045,-2.196223316912971
2003-03-26,47.58,74.8862,50.62,39.64,-0.1469045120671586,-0.3809898819516655,-0.6671899529042458,-0.526976160602266,-2.3198521864093657
2003-03-27,47.54,74.992,50.86,39.67,-0.08406893652794789,0.14128103709361017,0.474120900829722,0.07568113017155653,-2.401970847875179
2003-03-28,47.55,74.4039,50.81,39.61,0.021034917963813626,-0.7842169831448809,-0.09830908375932923,-0.15124779430299995,-2.4215062589780456
2003-03-31,47.5,74.9194,51.44,39.83,-0.1051524710830698,0.6928400258588541,1.2399134028734382,0.5554152991668726,-2.524112456392358
2003-04-03,47.41,74.3815,51.09,39.98,-0.18947368421052824,-0.7179715801247655,-0.6804043545878602,0.3766005523474725,-2.7487179487179603
2003-04-04,47.4,74.3445,50.83,39.47,-0.021092596498628602,-0.04974355182405521,-0.5089058524173073,-1.2756378189094475,-2.8091039573508447
2003-04-07,47.39,73.6796,50.32,39.26,-0.02109704641349852,-0.8943499519130538,-1.0033444816053505,-0.5320496579680811,-2.8096800656275622
2003-04-08,47.42,73.6385,50.67,39.62,0.0633044946191097,-0.055782061791864734,0.6955484896661313,0.9169638308711203,-2.8875691173458895
2003-04-09,47.46,73.7552,51.0,39.57,0.0843525938422518,0.15847688369536872,0.6512729425695696,-0.12619888944976898,-2.7459016393442504
2003-04-10,47.41,74.1706,51.15,39.54,-0.10535187526339307,0.5632145258910537,0.2941176470588225,-0.07581501137225999,-2.848360655737703
2003-04-16,47.36,74.386,51.2,39.38,-0.10546298249314301,0.2904115646900518,0.09775171065493637,-0.4046535154274111,-3.109656301145669
2003-04-17,47.37,74.9322,51.82,39.79,0.021114864864868466,0.7342779555292722,1.2109374999999867,1.0411376333163913,-3.0891980360065574
2003-04-21,47.35,74.4887,51.5,39.43,-0.04222081486171536,-0.5918683823509796,-0.6175221922037788,-0.9047499371701462,-3.070624360286589
2003-04-22,47.37,74.0772,51.55,39.29,0.04223864836323532,-0.5524327851069932,0.0970873786407811,-0.3550595992898864,-3.02968270214945
2003-04-23,47.33,74.5992,51.91,39.39,-0.08444162972345293,0.7046702629148971,0.6983511154219135,0.2545176889793943,-3.28974254188803
2003-04-24,47.34,75.2659,52.16,39.53,0.021128248468205157,0.8937093159176124,0.48160277403197504,0.3554201574003546,-3.1901840490797473
2003-04-25,47.35,75.4357,52.16,39.29,0.02112378538232651,0.22560017218953288,0.0,-0.6071338224133638,-3.1895317930893397
2003-04-28,47.36,75.6671,52.42,39.45,0.021119324181628762,0.3067513127073873,0.4984662576687171,0.40722830236701313,-3.1888798037612465
2003-04-29,47.37,75.3751,51.98,39.48,0.021114864864868466,-0.3859008736954439,-0.8393742846241947,0.07604562737641984,-3.1684382665576494
2003-04-30,47.35,75.5919,52.71,39.67,-0.04222081486171536,0.2876281424502247,1.40438630242401,0.48125633232016796,-3.2093213409648436
2003-05-02,47.36,76.1951,53.18,39.89,0.021119324181628762,0.7979690945723039,0.8916714095996925,0.5545752457776665,-3.24821246169561
2003-05-05,47.35,75.8902,53.08,39.8,-0.021114864864857363,-0.40015696547416324,-0.1880406167732218,-0.22562045625470484,-3.2093213409648436
2003-05-06,47.31,76.0059,53.41,39.9,-0.08447729672650395,0.15245710249809363,0.6217030896759512,0.2512562814070307,-3.231744733074249
2003-05-07,47.27,76.2607,53.92,40.15,-0.08454872120059465,0.335237132906796,0.9548773637895636,0.6265664160401085,-3.3530975260682716
2003-05-08,47.26,75.5262,53.53,40.56,-0.021155066638467446,-0.9631435326452498,-0.7232937685459961,1.021170610211719,-3.472222222222232
2003-05-09,47.19,75.6998,54.22,40.25,-0.14811680067710054,0.22985401092601165,1.2889968242107086,-0.7642998027613479,-3.792048929663605
2003-05-12,47.16,75.9017,54.53,40.36,-0.06357279084552303,0.2667114047857577,0.5717447436370371,0.27329192546583503,-3.7354562155542004
2003-05-13,47.17,75.8659,54.27,40.45,0.021204410517405847,-0.047166269003207084,-0.47680176049880174,0.2229930624380705,-3.6953858717843957
2003-05-14,47.14,75.82,54.16,40.43,-0.06359974560101733,-0.0605014901292944,-0.2026902524415064,-0.04944375772559795,-3.7369818256075105
2003-05-19,47.06,76.7784,55.06,40.84,-0.16970725498515193,1.2640464257452022,1.6617429837518571,1.0140984417511767,-3.8807189542483633
2003-05-20,46.94,76.6202,54.77,40.06,-0.2549936251593832,-0.206047534202336,-0.5266981474754795,-1.9098922624877557,-4.164965291955902
2003-05-21,46.76,76.7776,54.8,40.09,-0.38346825734980605,0.20542885557595092,0.05477451159392466,0.07488766849725881,-4.532462229481416
2003-05-22,46.91,76.5853,54.58,39.87,0.32078699743369743,-0.25046367690576554,-0.4014598540145964,-0.5487652781242303,-4.187091503267981
2003-05-23,46.94,76.6178,54.81,40.01,0.06395224898743113,0.042436342222340606,0.4213997801392422,0.3511412089290289,-4.145395139881558
2003-05-26,46.9,76.8785,55.41,40.15,-0.0852151682999569,0.34026035725380765,1.0946907498631475,0.34991252186953314,-4.207516339869288
2003-05-27,46.84,76.7661,55.47,40.03,-0.12793176972279996,-0.14620472563852127,0.10828370330264736,-0.2988792029887888,-4.3691302572478445
2003-05-28,46.96,77.1482,55.56,40.09,0.2561912894961438,0.4977457497515214,0.16224986479178582,0.14988758431178084,-4.2023663810689555
2003-05-29,47.03,76.8846,55.22,39.51,0.1490630323679687,-0.3416800391972785,-0.6119510439164921,-1.4467448241456848,-4.059567523459817
2003-05-30,47.03,77.7288,55.83,39.75,0.0,1.0980092242139472,1.1046722202100678,0.6074411541381997,-4.059567523459817
2003-06-02,47.16,76.9557,55.26,39.61,0.27641930682542615,-0.9946120356933541,-1.0209564750134348,-0.3522012578616396,-3.872808805544248
2003-06-03,47.03,77.0281,55.3,39.71,-0.27565733672603177,0.09408010062932348,0.07238508867173366,0.2524614996213037,-4.039991838400326
2003-06-04,46.88,76.3863,54.92,39.5,-0.318945354029343,-0.8332024287240447,-0.687160940325493,-0.528834046839588,-4.404567699836859
2003-06-05,46.91,76.5735,54.69,39.55,0.06399317406142746,0.24507012383110371,-0.41879096868172594,0.12658227848101333,-4.304365565075496
2003-06-06,46.82,77.9132,55.44,39.73,-0.19185674696226007,1.7495608794165118,1.371365880416886,0.4551201011377959,-4.409963250306237
2003-06-09,46.9,78.0088,54.82,39.62,0.17086715079026593,0.12270064636028533,-1.1183261183261184,-0.2768688648376538,-4.344279012849284
2003-06-10,46.82,77.1921,54.9,39.64,-0.17057569296374808,-1.046933166514541,0.14593214155418366,0.050479555779925356,-4.468475821260965
2003-06-11,46.73,77.3615,54.76,39.66,-0.1922255446390464,0.21945250874120248,-0.2550091074681293,0.050454086781015484,-4.593711719069004
2003-06-12,46.68,77.1527,54.91,39.65,-0.10699764605177631,-0.269901695287722,0.2739225712198756,-0.02521432173474558,-4.715248009797923
2003-06-13,46.69,78.026,54.96,39.71,0.02142245072835891,1.1319111320796216,0.09105809506466667,0.15132408575031508,-4.694835680751186
2003-06-16,46.63,78.0889,55.33,39.62,-0.12850717498392727,0.08061415425626439,0.6732168850072773,-0.22664316293126152,-4.856151805753917
2003-06-17,46.64,78.5091,55.34,39.66,0.021445421402521703,0.5381046473954765,0.018073377914351596,0.1009591115598063,-4.874566591882523
2003-06-18,46.58,78.457,54.85,39.39,-0.12864493996569415,-0.0663617338627076,-0.8854354897000372,-0.6807866868381196,-4.977560179518569
2003-06-19,46.58,77.9842,54.17,39.29,0.0,-0.6026230929043863,-1.239744758432082,-0.2538715410002612,-5.016313213703105
2003-06-20,46.54,78.1569,54.52,39.36,-0.08587376556461468,0.22145511526692196,0.6461140852870528,0.1781623822855627,-5.097879282218598
2003-06-23,46.58,77.5487,53.91,39.36,0.08594757198108205,-0.7781782542552129,-1.1188554658840943,0.0,-4.996940648582504
2003-06-24,46.6,77.6962,53.82,39.5,0.04293688278231844,0.19020305949681848,-0.16694490818028873,0.3556910569105787,-4.93676050591596
2003-06-25,46.62,77.5897,53.66,39.63,0.0429184549356032,-0.13707234073224717,-0.2972872538089977,0.3291139240506391,-4.876555804937766
2003-06-26,46.54,77.6148,53.45,39.34,-0.1716001716001725,0.032349654657792826,-0.3913529631009993,-0.7317688619732476,-4.981625153123714
2003-06-27,46.49,77.1269,53.13,38.85,-0.10743446497636366,-0.6286172224884923,-0.598690364826937,-1.245551601423489,-5.083707635769697
2003-06-30,46.47,76.7545,53.12,38.78,-0.04302000430200792,-0.48284061721657334,-0.0188217579522032,-0.18018018018017834,-5.143906919779551
2003-07-01,46.48,76.943,53.57,38.76,0.02151925973745694,0.24558820655466995,0.8471385542168752,-0.0515729757607053,-5.200897409749139
2003-07-02,46.46,77.342,53.7,39.01,-0.043029259896720795,0.5185656914859171,0.2426731379503444,0.6449948400412797,-5.183673469387751
2003-07-03,46.41,77.268,53.48,39.25,-0.10761945759794056,-0.0956789325334162,-0.4096834264432192,0.6152268649064485,-5.266380894060019
2003-07-04,46.33,77.2205,53.11,39.17,-0.17237664296487765,-0.06147434901899729,-0.6918474195961033,-0.20382165605095093,-5.371732026143794
2003-07-07,46.28,77.1233,53.01,39.25,-0.10792143319662273,-0.12587331084362718,-0.18828845791752924,0.20423793719683836,-5.377223471682669
2003-07-08,46.29,76.3392,52.46,39.24,0.021607605877260738,-1.0166836740647667,-1.0375400867760787,-0.02547770700636054,-5.3761242845462025
2003-07-09,46.29,75.661,52.47,39.14,0.0,-0.8884033366867938,0.01906214258482475,-0.2548419979612637,-5.356777755060305
2003-07-10,46.21,75.5071,52.47,39.22,-0.17282350399654423,-0.20340730363067605,0.0,0.20439448134899063,-5.50102249488752
2003-07-11,46.14,75.3697,52.28,39.14,-0.1514823631248663,-0.18196964258989645,-0.36211168286639506,-0.20397756246812726,-5.605564648117845
2003-07-14,46.06,74.9903,51.9,39.12,-0.1733853489380155,-0.5033853126654164,-0.7268553940321443,-0.05109862033726431,-5.711361310133056
2003-07-15,46.12,74.3639,52.07,39.21,0.13026487190619385,-0.8353080331722995,0.32755298651252485,0.23006134969325576,-5.627174135461432
2003-07-16,46.2,73.4996,51.51,39.06,0.17346053772768766,-1.1622574932191543,-1.075475321682351,-0.38255547054322214,-5.405405405405405
2003-07-17,46.26,73.8865,51.9,39.14,0.12987012987011326,0.5263974225710122,0.7571345369831173,0.20481310803890374,-5.263157894736848
2003-07-18,46.23,73.753,51.93,38.83,-0.06485084306095956,-0.18068253334505568,0.05780346820809523,-0.7920286152273914,-5.285802089735725
2003-07-21,46.26,73.1556,52.17,39.08,0.06489292667100077,-0.8100009491139204,0.46216060080879195,0.6438320885912896,-5.18548882967822
2003-07-22,46.26,73.8957,52.39,38.8,0.0,1.0116792152617071,0.4216982940387082,-0.7164790174002067,-5.243752560426063
2003-07-23,46.18,73.7702,52.45,38.8,-0.17293558149589217,-0.16983396868830436,0.11452567283833925,0.0,-5.407619827939369
2003-07-24,46.15,74.2853,53.01,38.84,-0.06496318752706731,0.6982494286310814,1.0676835081029568,0.10309278350517648,-5.469070053256864
2003-07-25,46.16,74.5115,52.88,38.71,0.021668472372682324,0.3045016981825466,-0.2452367477834283,-0.33470648815654425,-5.37105371053711
2003-07-28,46.13,74.6291,52.87,38.72,-0.06499133448871763,0.1578279862839871,-0.01891074130107029,0.025833118057350113,-5.490678139725469
2003-07-29,46.12,75.1364,53.08,38.66,-0.02167786689790674,0.6797616479362611,0.3972006809154438,-0.15495867768595684,-5.43366823867133
2003-07-30,46.12,74.8597,52.77,38.46,0.0,-0.36826358462741515,-0.5840241145440794,-0.5173305742369294,-5.5498668851116095
2003-07-31,46.14,74.4054,52.31,38.45,0.043365134431927466,-0.6068685821610353,-0.8717074095129784,-0.026001040041601087,-5.489553461696028
2003-08-01,46.16,74.2045,51.78,38.33,0.043346337234484444,-0.2700072844175394,-1.013190594532598,-0.312093628088439,-5.37105371053711
2003-08-04,46.11,74.297,51.98,38.45,-0.1083188908145516,0.12465551280582687,0.3862495171880864,0.3130707018001777,-5.473554735547359
2003-08-05,46.12,74.3593,52.41,38.32,0.02168726957274547,0.08385264546348914,0.8272412466333146,-0.33810143042913854,-5.375461633155531
2003-08-06,46.08,74.4791,52.57,38.45,-0.08673026886383273,0.16110963927846722,0.30528525090631753,0.3392484342380042,-5.379876796714589
2003-08-07,46.02,73.8943,52.1,38.3,-0.13020833333332593,-0.7851867168104931,-0.894046033859619,-0.39011703511054874,-5.503080082135526
2003-08-08,46.03,74.4121,52.31,38.7,0.021729682746629564,0.7007306382224243,0.40307101727448114,1.0443864229765065,-5.424286007807688
2003-08-11,45.96,73.5774,51.84,38.77,-0.1520747338692119,-1.1217261708781234,-0.898489772510036,0.18087855297157507,-5.58751027115858
2003-08-12,45.93,73.8508,52.2,38.67,-0.06527415143603443,0.3715814910556947,0.694444444444442,-0.25793139025019896,-5.6297513868913125
